key,subset,split,native_side,reader,outcome,resampling,said_disc_width,said_disc_height,said_disc_radius,said_disc_center_x,said_disc_center_y,truth_disc_width,truth_disc_height,truth_disc_radius,truth_disc_center_x,truth_disc_center_y,disc_dice,disc_center_offset,disc_center_offset_diameters,disc_width_error,disc_height_error,disc_radius_error,said_cup_width,said_cup_height,said_cup_radius,said_cup_center_x,said_cup_center_y,truth_cup_width,truth_cup_height,truth_cup_radius,truth_cup_center_x,truth_cup_center_y,cup_dice,cup_center_offset,cup_center_offset_diameters,cup_width_error,cup_height_error,cup_radius_error,said_vertical_ratio,truth_vertical_ratio,cup_vertical_ratio_error,said_area_ratio,truth_area_ratio,cup_area_ratio_error,cup_outside_its_disc,note
train_remidio_img_2721,remidio,train,2244,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",416.000000,404.000000,205.092808,1535.588777,1093.528230,404.000000,424.000000,207.415459,1535.889808,1096.577100,0.976835,3.063695,0.007385,12.000000,-20.000000,-2.322651,194.000000,191.000000,92.832763,1501.014368,1097.056216,230.000000,206.000000,108.519634,1505.797443,1104.069789,0.845031,8.489288,0.020464,-36.000000,-15.000000,-15.686871,0.472772,0.485849,-0.013077,0.204881,0.273738,-0.068857,0.000000,
train_remidio_img_2721,remidio,train,2244,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",416.000000,404.000000,205.092808,1535.588777,1093.528230,392.000000,420.000000,203.894244,1528.780797,1097.684744,0.960754,7.976541,0.019560,24.000000,-16.000000,1.198564,194.000000,191.000000,92.832763,1501.014368,1097.056216,232.000000,187.000000,106.246052,1517.115839,1097.735104,0.857348,16.115777,0.039520,-38.000000,4.000000,-13.413289,0.472772,0.445238,0.027534,0.204881,0.271529,-0.066648,0.000000,
train_remidio_img_2721,remidio,train,2244,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",416.000000,404.000000,205.092808,1535.588777,1093.528230,419.000000,423.000000,210.198292,1546.970246,1107.045445,0.945189,17.670680,0.042033,-3.000000,-19.000000,-5.105484,194.000000,191.000000,92.832763,1501.014368,1097.056216,161.000000,192.000000,87.585777,1514.370415,1099.067925,0.894087,13.506701,0.032128,33.000000,-1.000000,5.246986,0.472772,0.453901,0.018872,0.204881,0.173624,0.031257,0.000000,
train_remidio_img_2722,remidio,train,2167,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",416.000000,417.000000,206.728333,693.559202,995.235802,396.000000,412.000000,196.543764,687.585013,991.806243,0.945477,6.888600,0.017524,20.000000,5.000000,10.184569,219.000000,198.000000,101.652810,741.281582,1002.468533,249.000000,191.000000,109.225705,731.332657,1007.098026,0.891955,10.973299,0.027916,-30.000000,7.000000,-7.572894,0.474820,0.463592,0.011228,0.241790,0.308838,-0.067048,0.000000,
train_remidio_img_2722,remidio,train,2167,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",416.000000,417.000000,206.728333,693.559202,995.235802,415.000000,399.000000,198.196035,692.502589,993.312632,0.954437,2.194314,0.005536,1.000000,18.000000,8.532298,219.000000,198.000000,101.652810,741.281582,1002.468533,237.000000,198.000000,108.071395,707.384852,1000.235446,0.806970,33.970207,0.085699,-18.000000,0.000000,-6.418584,0.474820,0.496241,-0.021420,0.241790,0.297325,-0.055535,0.000000,
train_remidio_img_2722,remidio,train,2167,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",416.000000,417.000000,206.728333,693.559202,995.235802,421.000000,409.000000,205.559438,692.091527,1003.621114,0.962907,8.512786,0.020706,-5.000000,8.000000,1.168895,219.000000,198.000000,101.652810,741.281582,1002.468533,264.000000,223.000000,121.901512,718.254520,1004.939144,0.820322,23.159221,0.056332,-45.000000,-25.000000,-20.248702,0.474820,0.545232,-0.070412,0.241790,0.351676,-0.109886,0.000000,
train_remidio_img_2722,remidio,train,2167,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",416.000000,417.000000,206.728333,693.559202,995.235802,386.000000,394.000000,198.265082,690.636117,990.858737,0.952839,5.263376,0.013274,30.000000,23.000000,8.463251,219.000000,198.000000,101.652810,741.281582,1002.468533,271.000000,175.000000,111.720935,720.179741,1001.473988,0.847436,21.125265,0.053275,-52.000000,23.000000,-10.068124,0.474820,0.444162,0.030658,0.241790,0.317524,-0.075734,0.000000,
train_remidio_img_2722,remidio,train,2167,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",416.000000,417.000000,206.728333,693.559202,995.235802,411.000000,396.000000,201.483625,693.108668,996.349669,0.966967,1.201532,0.002982,5.000000,21.000000,5.244707,219.000000,198.000000,101.652810,741.281582,1002.468533,185.000000,167.000000,88.000916,730.348103,998.137737,0.856388,11.759964,0.029183,34.000000,31.000000,13.651894,0.474820,0.421717,0.053103,0.241790,0.190763,0.051027,0.000000,
train_remidio_img_2723,remidio,train,2316,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",442.000000,462.000000,222.189720,1621.598304,1155.387375,428.000000,454.000000,215.752913,1620.495319,1151.730975,0.967850,3.819142,0.008851,14.000000,8.000000,6.436807,191.000000,182.000000,96.674177,1608.808896,1157.481455,222.000000,213.000000,108.635433,1602.733251,1171.861824,0.847299,15.611166,0.036178,-31.000000,-31.000000,-11.961256,0.393939,0.469163,-0.075224,0.189310,0.253530,-0.064220,0.000000,
train_remidio_img_2723,remidio,train,2316,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",442.000000,462.000000,222.189720,1621.598304,1155.387375,439.000000,425.000000,213.826364,1622.658150,1163.682078,0.956932,8.362139,0.019554,3.000000,37.000000,8.363357,191.000000,182.000000,96.674177,1608.808896,1157.481455,205.000000,212.000000,104.263700,1613.000000,1178.500000,0.854471,21.432326,0.050116,-14.000000,-30.000000,-7.589523,0.393939,0.498824,-0.104884,0.189310,0.237763,-0.048453,0.000000,
train_remidio_img_2723,remidio,train,2316,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",442.000000,462.000000,222.189720,1621.598304,1155.387375,416.000000,460.000000,219.997045,1620.375228,1152.140659,0.974494,3.469450,0.007885,26.000000,2.000000,2.192675,191.000000,182.000000,96.674177,1608.808896,1157.481455,260.000000,244.000000,125.420245,1598.284815,1161.152596,0.745402,11.146011,0.025332,-69.000000,-62.000000,-28.746068,0.393939,0.530435,-0.136495,0.189310,0.325014,-0.135704,0.000000,
train_remidio_img_2723,remidio,train,2316,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",442.000000,462.000000,222.189720,1621.598304,1155.387375,423.000000,455.000000,222.303583,1619.271838,1151.652383,0.979143,4.400297,0.009897,19.000000,7.000000,-0.113863,191.000000,182.000000,96.674177,1608.808896,1157.481455,249.000000,226.000000,120.968352,1616.779474,1163.555077,0.779499,10.020928,0.022539,-58.000000,-44.000000,-24.294174,0.393939,0.496703,-0.102764,0.189310,0.296108,-0.106799,0.000000,
train_remidio_img_2723,remidio,train,2316,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",442.000000,462.000000,222.189720,1621.598304,1155.387375,429.000000,459.000000,221.951781,1615.233208,1157.915871,0.977551,6.848923,0.015429,13.000000,3.000000,0.237940,191.000000,182.000000,96.674177,1608.808896,1157.481455,180.000000,221.000000,99.626999,1620.496344,1169.972516,0.871513,17.106228,0.038536,11.000000,-39.000000,-2.952821,0.393939,0.481481,-0.087542,0.189310,0.201482,-0.012172,0.000000,
train_remidio_img_2724,remidio,train,2307,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",418.000000,451.000000,218.982612,442.188085,1289.212599,404.000000,436.000000,212.592445,439.485125,1285.601651,0.965199,4.510536,0.010608,14.000000,15.000000,6.390167,206.000000,198.000000,98.673516,474.394370,1288.704427,211.000000,202.000000,101.492986,475.337999,1292.374741,0.958045,3.789676,0.008913,-5.000000,-4.000000,-2.819470,0.439024,0.463303,-0.024278,0.203040,0.227917,-0.024877,0.000000,
train_remidio_img_2724,remidio,train,2307,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",418.000000,451.000000,218.982612,442.188085,1289.212599,430.000000,451.000000,220.057806,445.577370,1294.366508,0.976046,6.168471,0.014016,-12.000000,0.000000,-1.075194,206.000000,198.000000,98.673516,474.394370,1288.704427,195.000000,204.000000,99.711631,449.946983,1301.716824,0.814454,27.694715,0.062926,11.000000,-6.000000,-1.038114,0.439024,0.452328,-0.013304,0.203040,0.205314,-0.002274,0.000000,
train_remidio_img_2724,remidio,train,2307,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",418.000000,451.000000,218.982612,442.188085,1289.212599,411.000000,461.000000,214.317051,444.377154,1285.611737,0.971070,4.214052,0.009831,7.000000,-10.000000,4.665561,206.000000,198.000000,98.673516,474.394370,1288.704427,224.000000,245.000000,116.971074,450.040248,1296.703238,0.784048,25.634045,0.059804,-18.000000,-47.000000,-18.297558,0.439024,0.531453,-0.092429,0.203040,0.297881,-0.094841,0.000000,
train_remidio_img_2724,remidio,train,2307,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",418.000000,451.000000,218.982612,442.188085,1289.212599,429.000000,447.000000,220.814462,436.748435,1285.164133,0.973581,6.780846,0.015354,-11.000000,4.000000,-1.831850,206.000000,198.000000,98.673516,474.394370,1288.704427,236.000000,210.000000,113.872691,465.842698,1285.002774,0.856698,9.318440,0.021100,-30.000000,-12.000000,-15.199175,0.439024,0.469799,-0.030774,0.203040,0.265940,-0.062900,0.000000,
train_remidio_img_2724,remidio,train,2307,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",418.000000,451.000000,218.982612,442.188085,1289.212599,423.000000,452.000000,218.302003,431.120609,1286.413673,0.963201,11.415910,0.026147,-5.000000,-1.000000,0.680609,206.000000,198.000000,98.673516,474.394370,1288.704427,153.000000,194.000000,86.321006,470.474347,1300.894998,0.831157,12.805335,0.029329,53.000000,4.000000,12.352510,0.439024,0.429204,0.009821,0.203040,0.156357,0.046683,0.000000,
train_remidio_img_2725,remidio,train,2341,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",439.000000,439.000000,220.412631,1441.513976,1171.021661,429.000000,439.000000,214.626498,1437.000311,1174.051342,0.964303,5.436187,0.012664,10.000000,0.000000,5.786134,218.000000,207.000000,108.043410,1428.705124,1176.226570,224.000000,218.000000,110.812637,1408.268865,1187.111906,0.864850,23.154507,0.053941,-6.000000,-11.000000,-2.769227,0.471526,0.496583,-0.025057,0.240283,0.266570,-0.026287,0.000000,
train_remidio_img_2725,remidio,train,2341,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",439.000000,439.000000,220.412631,1441.513976,1171.021661,451.000000,418.000000,215.529282,1450.379022,1174.113865,0.957462,9.388865,0.021781,-12.000000,21.000000,4.883349,218.000000,207.000000,108.043410,1428.705124,1176.226570,280.000000,241.000000,130.217840,1439.386139,1190.539299,0.815463,17.858844,0.041430,-62.000000,-34.000000,-22.174430,0.471526,0.576555,-0.105029,0.240283,0.365030,-0.124747,0.000000,
train_remidio_img_2725,remidio,train,2341,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",439.000000,439.000000,220.412631,1441.513976,1171.021661,440.000000,420.000000,216.730328,1434.937093,1168.983594,0.968690,6.885427,0.015885,-1.000000,19.000000,3.682304,218.000000,207.000000,108.043410,1428.705124,1176.226570,252.000000,239.000000,121.165542,1427.895104,1178.744330,0.884015,2.644853,0.006102,-34.000000,-32.000000,-13.122132,0.471526,0.569048,-0.097521,0.240283,0.312550,-0.072266,0.000000,
train_remidio_img_2725,remidio,train,2341,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",439.000000,439.000000,220.412631,1441.513976,1171.021661,423.000000,431.000000,215.238881,1435.750823,1173.049147,0.968605,6.109389,0.014192,16.000000,8.000000,5.173751,218.000000,207.000000,108.043410,1428.705124,1176.226570,258.000000,214.000000,120.270346,1436.375019,1173.691834,0.889376,8.077883,0.018765,-40.000000,-7.000000,-12.226936,0.471526,0.496520,-0.024994,0.240283,0.312231,-0.071947,0.000000,
train_remidio_img_2725,remidio,train,2341,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",439.000000,439.000000,220.412631,1441.513976,1171.021661,471.000000,435.000000,226.465024,1430.062742,1173.954748,0.964318,11.820903,0.026099,-32.000000,4.000000,-6.052393,218.000000,207.000000,108.043410,1428.705124,1176.226570,180.000000,248.000000,106.512359,1435.276115,1183.264779,0.866112,9.628827,0.021259,38.000000,-41.000000,1.531051,0.471526,0.570115,-0.098589,0.240283,0.221206,0.019077,0.000000,
train_remidio_img_2726,remidio,train,2260,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",459.000000,447.000000,223.896559,649.691333,1185.336593,445.000000,447.000000,218.261901,641.248149,1184.525257,0.958570,8.482077,0.019431,14.000000,0.000000,5.634657,212.000000,212.000000,105.434037,670.386393,1180.396329,262.000000,230.000000,121.372903,686.115601,1190.007044,0.848983,18.432955,0.042227,-50.000000,-18.000000,-15.938866,0.474273,0.514541,-0.040268,0.221752,0.309234,-0.087483,0.000000,
train_remidio_img_2726,remidio,train,2260,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",459.000000,447.000000,223.896559,649.691333,1185.336593,478.000000,448.000000,227.533539,664.150506,1194.394854,0.952507,17.062232,0.037494,-19.000000,-1.000000,-3.636980,212.000000,212.000000,105.434037,670.386393,1180.396329,249.000000,271.000000,123.674681,671.060539,1166.181491,0.832998,14.230815,0.031272,-37.000000,-59.000000,-18.240644,0.474273,0.604911,-0.130638,0.221752,0.295441,-0.073689,0.000000,
train_remidio_img_2726,remidio,train,2260,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",459.000000,447.000000,223.896559,649.691333,1185.336593,462.000000,457.000000,229.105435,644.292571,1191.136677,0.968761,7.923863,0.017293,-3.000000,-10.000000,-5.208876,212.000000,212.000000,105.434037,670.386393,1180.396329,286.000000,257.000000,134.716139,656.020644,1188.413453,0.759708,16.451414,0.035904,-74.000000,-45.000000,-29.282102,0.474273,0.562363,-0.088090,0.221752,0.345755,-0.124003,0.000000,
train_remidio_img_2726,remidio,train,2260,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",459.000000,447.000000,223.896559,649.691333,1185.336593,444.000000,432.000000,222.342956,647.988642,1182.397537,0.968433,3.396647,0.007638,15.000000,15.000000,1.553603,212.000000,212.000000,105.434037,670.386393,1180.396329,261.000000,234.000000,128.921949,671.071855,1186.940823,0.801547,6.580293,0.014798,-49.000000,-22.000000,-23.487912,0.474273,0.541667,-0.067394,0.221752,0.336207,-0.114456,0.000000,
train_remidio_img_2726,remidio,train,2260,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",459.000000,447.000000,223.896559,649.691333,1185.336593,447.000000,459.000000,226.180219,652.047792,1185.084192,0.974692,2.369938,0.005239,12.000000,-12.000000,-2.283661,212.000000,212.000000,105.434037,670.386393,1180.396329,207.000000,255.000000,115.493618,676.457797,1190.707624,0.886291,11.965984,0.026452,5.000000,-43.000000,-10.059581,0.474273,0.555556,-0.081283,0.221752,0.260739,-0.038988,0.000000,
